SK_ID_CURR,TARGET
309526,0.09632140519132315
309536,0.04303773980048591
309544,0.06347988710910807
309547,0.05607364011177011
309555,0.04940103219286041
309562,0.06664538901399136
309569,0.08800583777716699
309574,0.07705906728745421
309577,0.07313077614202972
309578,0.06891352637971791
309579,0.08720032230414346
309585,0.0628184540398788
309588,0.07534595005876317
309603,0.07577655030114121
309604,0.06857746275187541
309617,0.09546233971272709
309620,0.054292299066671525
309623,0.05700991281314951
309648,0.16003042148064803
309665,0.0953222156043765
309682,0.0655892876616954
309694,0.08050609991034234
309702,0.06006971466409932
309711,0.07148928774677671
309713,0.08955789093539046
309729,0.06134512187133819
309735,0.06630585917643003
309744,0.0798547129133709
309749,0.11798537828720553
309750,0.055923631964831334
309759,0.0880145419276291
309761,0.04976741660750431
309770,0.08541507188153066
309776,0.07914523748615733
309777,0.0578208870901512
309789,0.048418117410065915
309790,0.05127258596072031
309800,0.08670030552789673
309813,0.0834896575626796
309814,0.11516694835051923
309815,0.0856694045962771
309825,0.08571091830173007
309826,0.07696891998488858
309829,0.06402464454686936
309831,0.07225443873989548
309837,0.07053580600388545
309846,0.07255832608556631
309849,0.11552553266542673
309855,0.06988445466706059
309860,0.08274808003631708
309879,0.06316606536342456
309882,0.16890875648522377
309887,0.0818963037160713
309892,0.07905209180379603
309895,0.09076565715164837
309902,0.08633591094664804
309915,0.05830465379968681
309923,0.06621987452172202
309941,0.1331052290981595
309942,0.08202415005679735
309945,0.055505159094885605
309950,0.0886320301142657
309955,0.0832435113206337
309963,0.06078673833327549
309964,0.0643728339211035
309967,0.11052251889678713
309969,0.08312372582577764
309971,0.054945550830673984
309978,0.08959056332234502
309987,0.14362071800810647
309990,0.1288485298970388
309992,0.0769179265767136
309993,0.09148814693323994
310010,0.07949122065302058
310012,0.08009901940209106
310017,0.07556964958035108
310018,0.08917195484663744
310022,0.08434453338175649
310031,0.05875195311971169
310033,0.06015945913728096
310034,0.11920515886690791
310038,0.103001431681282
310044,0.0763455407105155
310062,0.06348638932105594
310071,0.06416545842891633
310075,0.054328884169612505
310082,0.09311543980968981
310093,0.12474562570666832
310101,0.05824697156191805
310106,0.04745884690117643
310118,0.12351202940345837
310123,0.08480199634135611
310126,0.07307159966878506
310130,0.06203337584444703
310141,0.12230250754473952
310145,0.10514529412326129
310148,0.11888019468219424
310150,0.0820659814072246
310159,0.1262266357224549
310162,0.08152952104599778
310163,0.13310805721404392
310166,0.07193365239355855
310167,0.05332178122017633
310170,0.10157936039093679
310181,0.05710538198414606
310187,0.08206426026154887
310191,0.05590226046076283
310192,0.11325675633464376
310197,0.09532435900510966
310200,0.04643316243703769
310201,0.07770333177362938
310203,0.054401763099604136
310204,0.0773096898918192
310213,0.08066371508808326
310215,0.08072807358870882
310218,0.07870310740491437
310236,0.06734303341951318
310238,0.06228142963415343
310241,0.06959763427797852
310245,0.10532381826378634
310252,0.11260083348061288
310259,0.07645969326125392
310260,0.13031262083488418
310261,0.054293541503160896
310262,0.08082526043197158
310274,0.07997499338873158
310294,0.1270998223387953
310296,0.10472636523528957
310298,0.0806699044301277
310306,0.08130357910684717
310307,0.09290906951549308
310316,0.07130013191218845
310329,0.0709040722484614
310338,0.1022165528045535
310342,0.09205418983635465
310343,0.09889226134338341
310360,0.05804263943406814
310362,0.13594089629369682
310378,0.06223298500419228
310379,0.07914518066461382
310383,0.07337816905747796
310385,0.06801379879373849
310387,0.1002207887355863
310388,0.09745664554875708
310400,0.10113633354707528
310408,0.07428877048192582
310414,0.08261266778781998
310423,0.057686026967914875
310424,0.09754021878825371
310428,0.09783921643972265
310432,0.09115952285513217
310456,0.08875112468454141
310463,0.09936957553314976
310475,0.07544965320841124
310476,0.11122984860129016
310482,0.07753011327856138
310485,0.052474673125322925
310490,0.04977679334804789
310496,0.0732789672334051
310505,0.11586285901374233
310519,0.06183450324135965
310546,0.06394082311905493
310547,0.09750676889007874
310553,0.0938693112425668
310555,0.08491672080602124
310556,0.08343565466618552
310568,0.07346466218228258
310573,0.07886254948097977
310574,0.06546614243274476
310577,0.09326628574833001
310580,0.07809766774415461
310581,0.051680180547947444
310583,0.061503633598784684
310586,0.07969723434901924
310591,0.10355026341083223
310598,0.05295801994797385
310606,0.11890370858883696
310628,0.08047111893747542
310634,0.07990445027437432
310638,0.08429407017249736
310646,0.039821170787148585
310648,0.08169179544555541
310654,0.06653466024974608
310659,0.09739933773792901
310663,0.06624115551945418
310669,0.09654727123626561
310670,0.11080887590238032
310674,0.07379568276940315
310691,0.09419808656443937
310693,0.08309812470458823
310702,0.07864700846638824
310706,0.08094071131213035
310709,0.0819088550542395
310711,0.05563465032425656
310720,0.12130121125155088
310739,0.09347666959184035
310742,0.07658177540014124
310743,0.059062416117513464
310752,0.10281949536522554
310753,0.06837018116950276
310757,0.12326132727427574
310763,0.07222365850477595
310764,0.07212123167842803
310769,0.0576116867560006
310771,0.12368747574404736
310775,0.052392484074816184
310779,0.10697749317493538
310781,0.09784619307038116
310784,0.07658306610824316
310793,0.09189051545386516
310794,0.056153323773806135
310816,0.10706111457541631
310823,0.09787947025607456
310837,0.10270327894551666
310856,0.0788779554843942
310865,0.08463156019450545
310866,0.09069436796565479
310872,0.08141599980964477
310877,0.12035332002632093
310879,0.06738364847201964
310883,0.06019250215244126
310884,0.08790353491689011
310908,0.055000852437864935
310928,0.0635417863360615
310935,0.07240118735030489
310954,0.06251379953502077
310964,0.10017293662648849
310971,0.08166444056666775
310972,0.08953133013840313
310983,0.07809088949003078
310988,0.09143383866252523
310994,0.09848048001600543
311003,0.07054641393571043
311020,0.06249441748999353
311024,0.09438123300169383
311037,0.08951279561882333
311064,0.06629421018910404
311070,0.06619139570083661
311086,0.09359604732517852
311087,0.11024205093399161
311108,0.057345002588945815
311110,0.06539631001256813
311115,0.0630513860590853
311116,0.1265037881581499
311117,0.09382348491026903
311128,0.09340287322364878
311136,0.09339565540755854
311146,0.062237986531555003
311155,0.06782189728907133
311157,0.08453939840593754
311159,0.0963678740560989
311170,0.10101391729623509
311184,0.09670257518986994
311199,0.04693310744969607
311208,0.11710505741743438
311209,0.058181101232489096
311220,0.08949476408679286
311230,0.052551128076885424
311233,0.061465529366946554
311241,0.09584376132219907
311261,0.0699457771732461
311262,0.06844404608793543
311268,0.07024363356147309
311277,0.1040364548809016
311296,0.09428496528829637
311298,0.08178982434876705
311310,0.10809337716589772
311313,0.1284386882305355
311316,0.07731082648370254
311324,0.09017411755069195
311327,0.08204115828083887
311331,0.08099026219901263
311335,0.055267110533005745
311343,0.07572879803972792
311346,0.07915496698343627
311357,0.07982400535244052
311358,0.05415072383695191
311365,0.058859979848846236
311370,0.054986562294355085
311376,0.09237381850663719
311380,0.08423874545507555
311393,0.08638538403735768
311399,0.06113252642863589
311404,0.06333280498900973
311409,0.0505121682406465
311425,0.04506229870865593
311436,0.09857141389706515
311455,0.08483621618059091
311459,0.1002910246800798
311475,0.0886668526969871
311499,0.08308215942765346
311509,0.08538883134064215
311518,0.04426311310582893
311535,0.07159958115466737
311536,0.054242444860573294
311540,0.0688655065790747
311542,0.10732560254598517
311552,0.1697847569941401
311562,0.15258776050100623
311580,0.046137006419822366
311583,0.06674186228931803
311588,0.08674504518077085
311595,0.053153775711560436
311601,0.10298405097760426
311605,0.08986209047698387
311609,0.13775295083336267
311612,0.09421185564673835
311621,0.09615164328259669
311623,0.04280880481060642
311625,0.06770649401813705
311636,0.0749873173547525
311637,0.09463024560719414
311646,0.08130440729684224
311648,0.0671865211477851
311654,0.07187813548538931
311663,0.09826667750536264
311676,0.0865719488831704
311679,0.07031469395216176
311683,0.1371923183936729
311685,0.09161066974652037
311691,0.08005579340071203
311695,0.0841916659398555
311700,0.04806856454769953
311710,0.10475685100374135
311714,0.08965874858659215
311716,0.09929567638584728
311725,0.09755570477532843
311727,0.09029582888607805
311728,0.059698508575874706
311737,0.10808486037141857
311738,0.06344583493300605
311743,0.08145151569481268
311746,0.0689087834634593
311747,0.08465523393876934
311761,0.10980739405347821
311765,0.07506986528982895
311773,0.07868014185593807
311776,0.07572019605289777
311786,0.06859563587473003
311801,0.06988926498827253
311820,0.07473032230383836
311822,0.1287656567598249
311829,0.09540869983889973
311835,0.08953226089499478
311846,0.07387042106159071
311851,0.11311039292852805
311854,0.05765545637219109
311872,0.0800865109547679
311875,0.051617717923076116
311888,0.0922221897821588
311916,0.09253990604536032
311928,0.10155731001418693
311931,0.06828978640438955
311933,0.09355680577334698
311934,0.060044881814402165
311948,0.0811018280769822
311949,0.12595735800500055
311950,0.09896372864662022
311952,0.10742730297641892
311954,0.086165899068499
311962,0.0623949710245526
311965,0.06932768002386663
311968,0.07883534557879285
311976,0.08070050288114784
311977,0.07132816134729335
311983,0.086267889640957
311989,0.05934585152943529
311996,0.11433395090906752
311999,0.06784736364007177
312007,0.10837744203305036
312022,0.06741772943764582
312023,0.08673050633564361
312034,0.08129406369889162
312042,0.05357265039725153
312049,0.07416784650772795
312077,0.11032667930850037
312088,0.0793674488325587
312091,0.06869028572554409
312114,0.0666019570651626
312115,0.07002616610750316
312117,0.1320258207436464
312119,0.1083811048990763
312126,0.18309512169223296
312127,0.07084195991829244
312134,0.07732318161305599
312164,0.08579318121799438
312176,0.08143618654185805
312178,0.06927200442316676
312184,0.05438746665122727
312185,0.10537993417714984
312186,0.07326419378152682
312191,0.061664593774671296
312197,0.0833994722739053
312213,0.13876103975298454
312223,0.08461162857740734
312224,0.12830969579505294
312225,0.09239617871443599
312226,0.07711927401063184
312231,0.04910690294676913
312239,0.08685767932860397
312251,0.06387402064667529
312271,0.06519191861869852
312278,0.06199193713242586
312281,0.0635578034897362
312289,0.08050487053337868
312291,0.0931077092995645
312301,0.062373406665004204
312302,0.07583386789498951
312316,0.07599669279723895
312324,0.10803436248896177
312338,0.048472659179486115
312361,0.06360537775120935
312363,0.09547768188146641
312368,0.054027037756681724
312382,0.056025430246668895
312384,0.09713059263320645
312390,0.08025739524355396
312395,0.08697880740445385
312396,0.126963385543903
312400,0.08613785207160153
312406,0.0933402075629484
312412,0.038453715441877714
312414,0.08276025236269575
312417,0.07999357649386067
312425,0.07910211170250235
312428,0.06295140253539466
312431,0.10433656933360703
312437,0.0837406982939405
312442,0.06663469389019977
312451,0.1002096322935744
312460,0.07027546298023912
312464,0.091822720410755
312466,0.04799471440825166
312470,0.09751357024059426
312473,0.0583801735036488
312490,0.10848223321341702
312493,0.10796978758292798
312503,0.0706682599559056
312509,0.1137789769244867
312520,0.09768973380233413
312528,0.07225794712381431
312543,0.07065776173974679
312544,0.08542248756387771
312553,0.06799725318273424
312558,0.08766761624547954
312565,0.0947127858170534
312568,0.066976967071165
312579,0.05114688386764989
312581,0.07565259310464813
312582,0.07527757642956401
312596,0.08231001014777051
312597,0.07737098389578011
312598,0.07919878121043254
312617,0.09189321136421968
312627,0.08393166777666725
312635,0.046891957960774694
312637,0.09107609529204277
312639,0.0630965309950521
312640,0.11139421397991955
312642,0.12974635554580555
312651,0.11507307372281839
312663,0.08724320141400564
312668,0.08075545224453005
312685,0.061966263956075594
312691,0.10604457504510598
312693,0.08381184997854016
312710,0.06353526957944197
312711,0.06552254320434113
312712,0.04000230837918878
312720,0.09807297307050118
312746,0.15085675101323864
312763,0.06273207561739924
312770,0.10967010096573185
312791,0.1327520146990844
312795,0.07409091560673972
312796,0.10146188099697011
312797,0.05856063755591098
312804,0.09975796092759494
312812,0.08519848059589581
312813,0.0792693900569718
312825,0.06806631212772073
312827,0.07545524360670008
312841,0.07399533950815623
312842,0.10434382983285286
312845,0.05946218906627142
312856,0.10915815703423452
312866,0.06892130881671862
312870,0.11780176011190517
312879,0.08397756383250107
312895,0.09532655905645712
312901,0.09507557237622047
312909,0.06594538795311332
312910,0.05829958995739988
312916,0.06301500304315756
312926,0.08979200239366705
312942,0.10716466486255886
312946,0.10705754148220539
312950,0.09474399266981672
312952,0.08359147966409958
312963,0.07456244050464436
312968,0.0912326287417764
312976,0.07221134628490691
312980,0.0693328815479991
312984,0.08392389900864142
312987,0.11674260330161751
312994,0.05052049173195739
312996,0.07141132425329683
312997,0.11007592809403254
313019,0.057216123773601434
313020,0.0522902568849244
313028,0.1125037379171134
313041,0.11585103789632135
313045,0.0764924607152554
313048,0.1163808085952017
313052,0.07068573045220986
313062,0.07992783968119513
313063,0.08233607478471507
313066,0.10309511183229325
313071,0.08152623750210497
313085,0.09354370388229984
313099,0.0921939993757991
313109,0.09080640592432933
313131,0.0701932446725591
313139,0.08634361369291765
313141,0.06243007015431704
313142,0.13525868367201757
313145,0.10977849729059742
313153,0.11285202983743074
313157,0.06532212527469883
313161,0.08466914877754585
313165,0.05326955769602696
313179,0.06918052980336817
313208,0.08230996673586317
313228,0.10215833243927232
313236,0.08123733888083585
313243,0.06928512679348374
313245,0.07789724447360243
313249,0.07569728034782738
313275,0.08523289288425169
313276,0.11368620667610851
313280,0.09524518571387432
313284,0.12101571660904946
313285,0.06743703897630066
313292,0.07183709413737227
313297,0.08820957963220188
313304,0.09980243908746712
313322,0.07114023766469911
313323,0.1190600876768061
313325,0.05659406269749752
313326,0.081384035496823
313334,0.06605632634997226
313336,0.07499231503083938
313337,0.08909002339503275
313339,0.06471830017258538
313340,0.05674956769485415
313341,0.10169850687353817
313343,0.10550338542263608
313346,0.14691860560476583
313348,0.1262269390820499
313359,0.07369906318124035
313365,0.04627069516490744
313375,0.1280073094210921
313381,0.0928489846136141
313382,0.06439520403287353
313389,0.09348140568677768
313390,0.05753836063388614
313391,0.08554169941870675
313410,0.11886579399410764
313416,0.07183459530645955
313417,0.078728164780321
313426,0.11384131604636441
313429,0.08399320110828763
313469,0.051803662863196744
313479,0.09986964783186682
313485,0.12334727856199133
313494,0.06236561584660695
313496,0.09232205713292163
313501,0.06154129734501935
313506,0.06979253107639652
313521,0.06300935336089265
313524,0.09942783357437322
313538,0.09252052837475461
313550,0.07875319905921671
313557,0.0961763010625698
313573,0.05414105831899169
313583,0.07556350188368761
313592,0.10823277914318766
313602,0.07583014354905941
313604,0.08142901759704907
313606,0.10811837954965324
313617,0.09003073578440382
313622,0.06986114471489997
313625,0.07597723153272137
313638,0.06534102834884055
313639,0.07982908406754166
313645,0.08492380721151158
313655,0.0766111356964431
313656,0.13125968976422395
313663,0.08046331386997313
313669,0.09159851252414647
313670,0.0740366675152698
313676,0.08030443129066919
313689,0.1439631740807095
313699,0.0754760285223275
313711,0.0782934305447828
313720,0.09597608804014554
313731,0.07110620804090853
313736,0.08237607923247617
313741,0.13156693778745618
313744,0.07264251433495864
313749,0.12771066274633935
313750,0.07178030842345715
313753,0.07431607863955547
313763,0.08233767007372315
313765,0.10567406444878773
313776,0.06299547003931327
313778,0.07139659668922832
313781,0.06815770335853939
313786,0.12171510818896582
313787,0.05286523453817985
313795,0.07637600360649174
313809,0.10362747360841244
313810,0.09201869051869231
313811,0.1330307502542734
313818,0.13150988238674208
313825,0.05979016029859811
313830,0.0816162269368284
313831,0.0783763027309625
313834,0.06891125052175752
313837,0.12352064365200917
313841,0.07359079348042308
313859,0.07952525474206508
313882,0.07226029401822989
313887,0.1327960830010757
313900,0.1259167226417681
313902,0.07439988655262507
313906,0.0832303588549762
313930,0.058474374023636005
313932,0.0915226164510999
313943,0.1256840297553627
313944,0.06687221016635989
313957,0.0656975383270367
313970,0.07780374302450495
313980,0.07304417431207286
313982,0.08188623275292786
313999,0.11246121634146523
314000,0.07508670901071886
314003,0.12007529268226406
314004,0.06952427462089272
314005,0.1336028395135614
314007,0.06893303482545715
314010,0.10799971623793443
314011,0.05099220905171353
314016,0.09970658287325321
314023,0.10637048442413692
314024,0.07059374444918824
314031,0.05622847108149348
314038,0.07076281824352769
314041,0.07789158080405117
314061,0.10617550499055892
314073,0.06687468069243013
314091,0.10288503424876408
314097,0.14414205692543056
314099,0.09662645680962421
314107,0.09861366777832138
314124,0.09022341749420866
314127,0.09675306764460075
314131,0.061133339279031064
314132,0.049433024888302944
314137,0.11274250850002052
314139,0.06926639902302863
314143,0.07889166166150072
314149,0.06738305728119011
314153,0.07893400524593756
314154,0.08906535536651508
314160,0.07045913564336961
314167,0.06906671655065605
314171,0.08538339905454574
314182,0.07512069691917592
314190,0.050333224207267845
314194,0.04363408107565748
314198,0.07972125813246397
314211,0.08492365118098137
314220,0.10293347986744895
314245,0.05357962678657222
314247,0.04617004553673226
314256,0.06680756279240832
314259,0.11200334084600759
314267,0.06209414237994745
314271,0.06092930277508124
314278,0.09044087617756127
314282,0.05463287245791308
314283,0.09652721650096743
314294,0.09598202244429786
314298,0.07357546814421068
314299,0.13866134047533513
314306,0.08127924154095409
314307,0.09701332449869306
314308,0.07215921153569778
314309,0.06686248573986754
314317,0.09644666530546338
314323,0.10088427883249441
314332,0.057584618896512924
314334,0.06893542351295363
314335,0.08985466849936678
314337,0.09805693733715799
314343,0.09200986525597887
314344,0.06999798920417777
314346,0.07557839586847555
314351,0.0833155192414882
314354,0.08160815214444646
314355,0.057470155738708915
314359,0.08454242333530074
314364,0.06659075986576615
314366,0.07371450406177908
314367,0.1312528041128605
314374,0.06136363815061567
314376,0.08747935304049244
314387,0.08809331567615006
314405,0.12376835076886443
314412,0.05105464884144268
314418,0.09613021562131187
314429,0.06373570841433406
314438,0.15448514393098603
314442,0.06002505640081538
314477,0.08959406290705359
314480,0.09854147090584897
314486,0.07287501114681526
314487,0.07072129176754047
314488,0.09627281133616525
314490,0.0504544865528591
314523,0.04976935614705444
314528,0.08185659284313339
314535,0.07140312580467154
314542,0.11951223082176778
314560,0.09577446094916381
314585,0.1330716825014871
314594,0.06736050701411782
314596,0.09091734349829675
314601,0.10892619248335336
314603,0.08558290371670434
314612,0.08296334737367535
314615,0.1469228658032663
314619,0.08034676352601876
314621,0.06889355162119896
314627,0.07989184594884342
314629,0.06724598437642863
314635,0.14369041195601892
314639,0.0750815169089809
314646,0.0716446371739854
314650,0.12974225666261044
314661,0.0876896114363234
314690,0.08255005282911809
314699,0.08110894869439464
314705,0.11203311114676208
314709,0.10647012091087991
314710,0.058378336242116725
314711,0.06444806893587235
314714,0.10036610526994022
314719,0.07558251192175362
314722,0.08450714393696357
314723,0.09635793287689415
314729,0.08380356605354827
314732,0.11251068110554409
314734,0.0836047367450291
314746,0.05870207146564573
314761,0.10223318461706643
314769,0.06386838846149025
314773,0.09144382801061508
314774,0.07681055978121408
314776,0.07261660426085514
314780,0.07035577697922026
314785,0.0879886873558456
314789,0.10923932847923964
314796,0.13052901304820913
314810,0.08220994018660052
314812,0.07238366488565058
314817,0.07402537289964528
314822,0.12608356016123948
314840,0.08770026740756692
314843,0.07086163806554019
314853,0.07418767594238469
314856,0.04162240520986145
314862,0.07277370007782748
314864,0.058009023298342725
314878,0.09626727378103372
314894,0.10463588387880952
314906,0.14853090583156742
314912,0.04544771560407875
314914,0.05292746864967781
314933,0.13217079719591152
314941,0.05600415222959667
314949,0.0961178753793964
314950,0.0679675398534727
314952,0.07223681808941024
314961,0.0913634951973307
314970,0.09057952885755385
314972,0.1365241467923378
314975,0.10668293945187587
314985,0.0806022158443025
314986,0.053505752526263245
314991,0.1080906547066405
314995,0.10616105701779052
314997,0.0722892607814312
315003,0.09335196849745128
315035,0.07065985903131851
315038,0.07429354832374943
315040,0.05118385928401666
315046,0.05601953536297901
315053,0.04822566503166424
315054,0.12126043677806937
315060,0.11879873743890315
315061,0.06962427499536615
315067,0.1811853984065929
315076,0.08129234337307288
315079,0.08625112527180209
315083,0.09112427855897777
315084,0.09166266551176327
315092,0.08817547615276405
315095,0.12680956088829354
315112,0.12343275102945683
315122,0.08102071908578118
315123,0.05176435406853337
315125,0.057372620071702005
315136,0.10152187722076067
315143,0.1336341542159362
315145,0.08994189264841662
315153,0.10589692371776169
315164,0.11141672473385922
315169,0.06126826588609428
315178,0.09370039705301192
315179,0.0729949651684043
315189,0.04737343124834179
315192,0.09197610476472658
315194,0.10905599813138764
315198,0.08475541132739532
315210,0.09145184051777186
315211,0.05034329573702728
315221,0.139252196554659
315222,0.05722550551680044
315228,0.10200248646920465
315231,0.12617340944605565
315233,0.0853520075976534
315235,0.11779927526656579
315240,0.09859567650682677
315244,0.06961061929966143
315257,0.06344425474644717
315261,0.1002074726511394
315271,0.08684952128279769
315278,0.07180576934951234
315282,0.14383225278821754
315287,0.08508086135969477
315288,0.14163149758698906
315291,0.08935340475499609
315306,0.07729581001176203
315309,0.08054597802593452
315312,0.0583394460939697
315330,0.1022555261159786
315335,0.09247330966905509
315337,0.06918987499403871
315343,0.10366944426170982
315344,0.0960198989847037
315366,0.036785150823081356
315389,0.08206938879447187
315403,0.0877983853311934
315414,0.12894113205904897
315425,0.05738169338001507
315430,0.08348425735478138
315432,0.11137191814811301
315436,0.08754552516416429
315437,0.08945567921100957
315445,0.06631711118676613
315451,0.07312287158770725
315460,0.048983332983554125
315462,0.0663082508297796
315476,0.0996300531493846
315480,0.09479387589488222
315489,0.09434994147337919
315494,0.0601856742614354
315499,0.06254554961541527
315503,0.07367507839369593
315507,0.0689612568989343
315540,0.06171191766149395
315541,0.07435001755949468
315546,0.08605313756795524
315553,0.11674429129687247
315569,0.08514334511639303
315571,0.06737166023773519
315574,0.11236797969671074
315580,0.05764709785485541
315587,0.07900408957035603
315609,0.06631681554217062
315610,0.11302249131764834
315617,0.07669596159198987
315623,0.057615387512442745
315629,0.05477368314344653
315635,0.08481150835470608
315637,0.05493283375623504
315641,0.0651314453798252
315644,0.055675572466965105
315654,0.12005946379257754
315662,0.05246521809227895
315663,0.09793789108126068
315673,0.07540155576466374
315677,0.0663592640430579
315679,0.0989726636607444
315680,0.09327939980015443
315681,0.09374555251894878
315682,0.10708036175951885
315684,0.09272293645817688
315693,0.07318855257596052
315701,0.08309463372184442
315705,0.08221233173066984
315706,0.04120637082945602
315711,0.07808287362637305
315714,0.09069104287114357
315725,0.08276886087217482
315738,0.07377340903291908
315740,0.09281996274592766
315749,0.13921721240300214
315753,0.08154946509541675
315757,0.10088729726224407
315778,0.08646505064880768
315781,0.08266097732676532
315793,0.05231650819307887
315813,0.08373616174058907
315822,0.0888524989618918
315827,0.07740102397514625
315831,0.049180720475121086
315843,0.1231260438666614
315857,0.08358023647894566
315864,0.09910071388788333
315869,0.08152653838939099
315870,0.06792785864211484
315878,0.10058939110424632
315891,0.06295984434234543
315894,0.09318189738138011
315895,0.07478006586574752
315903,0.07703315382298896
315917,0.09886753394808528
315920,0.08790565970018377
315937,0.07496316705721608
315938,0.08991185517295737
315947,0.15144011180739037
315970,0.1604810590703395
315971,0.0564084379857774
315974,0.05272092313334593
315984,0.09966703240897455
315985,0.08424355668698065
315988,0.05584698632440291
315993,0.11455581151831398
315995,0.09299485988485494
315997,0.0751857847192298
316000,0.06973814127179265
316009,0.0772527124806715
316011,0.10355871387331493
316014,0.05129415309084927
316021,0.10090883241138619
316022,0.08418146380151001
316023,0.07685673265294013
316060,0.05547712785514385
316063,0.09798065401752921
316065,0.09069383392655453
316066,0.07758013595177919
316077,0.09747281866123446
316083,0.05472616059682024
316093,0.09352941434193801
316100,0.05284684730221504
316110,0.056446827369444084
316118,0.06497825190323901
316135,0.060789689186352365
316139,0.09296711230870583
316154,0.10726618740085767
316156,0.051097057081994864
316171,0.08571272376469279
316173,0.05960561692479846
316186,0.08552147766240713
316188,0.06696549425145033
316190,0.0794536171824526
316195,0.0922428371518159
316205,0.09323631205230484
316214,0.08460512485623034
316216,0.08191315573412963
316220,0.06555127347127479
316222,0.09717736527803422
316224,0.08829314488869645
316226,0.06315197429020078
316230,0.08120045958212349
316248,0.10347400882982086
316258,0.12931508133278002
316269,0.1223024365855856
316270,0.06155786784950684
316279,0.05737851272427329
316286,0.09862978946593838
316295,0.10648918802678997
316297,0.08261659508278815
316305,0.06684054422627726
316312,0.05584608629369822
316313,0.06721768589585285
316314,0.10059611092263994
316320,0.11308969840157583
316321,0.04280126313042085
316328,0.11148424555754963
316329,0.07304037491273561
316334,0.092124645241607
316364,0.05547286352252752
316372,0.06761967559760283
316382,0.060512770881962996
316407,0.046566829781717826
316411,0.11534242571932023
316433,0.08962024357903389
316435,0.08327669932076069
316441,0.06374903343792249
316456,0.060716071474207045
316457,0.0891738475220069
316462,0.07574235747997532
316465,0.07343943197018239
316466,0.1000490549090344
316468,0.07262529123575294
316469,0.10818630707221147
316479,0.08821607048159877
316481,0.08550208776954074
316484,0.061808015650933565
316502,0.09581225442425209
316517,0.04868630381149956
316525,0.07350590326886879
316531,0.05388620103978839
316546,0.06694997900826702
316549,0.07643260650024966
316557,0.07280752228647634
316561,0.11546037167709639
316564,0.09094205145985486
316565,0.08775373137834679
316594,0.14297223133474624
316595,0.10902804569986832
316600,0.07479415627236646
316625,0.057184321125912825
316645,0.08436878670619646
316647,0.10523912686442755
316659,0.10764611892269746
316683,0.09133970153401741
316694,0.07844260593828768
316697,0.07415242094293907
316701,0.07088130370778246
316702,0.07495062043351673
316703,0.06200871196208638
316718,0.07376697346349904
316723,0.06832050646537485
316748,0.12896860355547157
316756,0.07363385754077147
316758,0.09466585184757947
316763,0.07018365069609502
316764,0.10298609382038297
316768,0.08134293625722319
316769,0.060720455752981975
316772,0.09104201611916277
316777,0.1438764506675615
316781,0.08083811037629791
316785,0.13145605143648673
316786,0.08688499577673608
316815,0.11187675656246582
316816,0.09160448677835263
316828,0.07145046772559949
316831,0.07573483125456067
316837,0.04463787218082241
316843,0.0782199351773711
316849,0.06446752592503303
316854,0.0713875532474849
316862,0.06229746528433306
316867,0.07508564811897554
316902,0.07635465732688518
316903,0.0570251168955074
316906,0.07097066275784933
316914,0.057668221496560666
316915,0.0779778745312533
316923,0.09469942484990256
316928,0.07136763649844327
316930,0.0593911067156794
316932,0.10424640824584516
316940,0.0801766097732104
316947,0.07601982231447503
316948,0.06107119611020007
316977,0.08398312596132855
316983,0.0830687038824418
316987,0.09526288877173171
317003,0.10590761937642693
317005,0.06606231132261603
317035,0.07945328056178978
317036,0.08659479284771543
317043,0.061541060424060795
317048,0.06119097542979104
317056,0.04728146262386826
317065,0.08131715828563035
317079,0.07084039730560349
317080,0.06822446919585529
317083,0.08081670700707926
317087,0.08160558749646894
317103,0.07960923366325584
317117,0.12548555554520038
317119,0.07154282796221861
317125,0.0901817227949673
317126,0.09392486649805386
317134,0.0895937913921106
317138,0.07228312336746173
317142,0.04478621111761781
317150,0.05419760841413239
317184,0.10353058424543561
317190,0.07645742597788338
317196,0.0652776086201614
317197,0.08153414492568765
317206,0.08061850217460031
317210,0.07225944499864657
317221,0.08007411343609022
317226,0.13842510200918512
317227,0.08366094869921326
317236,0.07220459586774805
317237,0.1191630565213576
317241,0.061009233747584914
317249,0.05482617191708782
317256,0.09985610846434127
317282,0.06918420114335848
317294,0.056636161479943145
317298,0.05596589649943251
317300,0.07824815575317706
317307,0.09533891001448837
317311,0.07006240890822608
317318,0.07609023043929493
317322,0.06562557951277526
317323,0.1082209798983884
317332,0.07706009764081742
317338,0.06897388761705693
317346,0.057186094240635456
317347,0.07422953744257665
317349,0.07933965517388379
317354,0.09994256023528089
317369,0.14007599187109984
317386,0.07003189074212159
317389,0.04612566214110004
317410,0.1028696482031879
317411,0.09421227464348482
317422,0.06841847548269649
317434,0.060917592959391954
317446,0.0621229581857207
317449,0.07593211304541728
317455,0.06600199758442898
317469,0.04541834481177954
317475,0.07402737007818842
317476,0.07761756748101946
317487,0.11807721636970529
317488,0.06313870552239205
317499,0.11003249095307119
317500,0.059325250825407544
317506,0.051099910359489735
317515,0.07081522378627049
317518,0.061772451232631614
317520,0.13282084321783877
317546,0.0738371006794209
317549,0.12995544718514043
317554,0.0684040393816577
317565,0.06192268036815256
317579,0.09187279843710394
317591,0.09070301682606255
317592,0.10915900615719142
317593,0.09067191627835419
317594,0.06421007172643131
317601,0.08921793135203791
